payment_type,product_category,RFM_score,price_group,recency_group,monetary_group,score_group,cluster
0.1361961075833747,0.49038055163291416,-1.4189180169558266,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,0.8233004998300067,1
0.1361961075833747,0.49038055163291416,0.9081968417593185,1.15768024827637,-0.0009057774078773233,1.1133391952753495,-0.969153269030661,0
3.257844315752012,0.49038055163291416,-1.0142023893531928,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,-1.8653801534609948,1
0.1361961075833747,0.49038055163291416,0.07628138502057119,1.15768024827637,0.8450903215497116,1.1133391952753495,0.8233004998300067,0
-1.4246279965009438,0.49038055163291416,-1.340223311588648,-0.9287130983519551,-1.6928979753230553,-1.1038437650384596,0.8233004998300067,1
0.1361961075833747,0.49038055163291416,-0.6994235678844771,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,-0.0729263846003271,1
0.1361961075833747,0.49038055163291416,-0.800602474785136,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,-0.0729263846003271,1
-1.4246279965009438,-1.6803087148369524,0.6496285241243024,1.15768024827637,-0.0009057774078773233,1.1133391952753495,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,0.2673970980551483,1.15768024827637,-1.6928979753230553,1.1133391952753495,-0.0729263846003271,0
0.1361961075833747,0.49038055163291416,0.8744705394590987,1.15768024827637,-0.0009057774078773233,1.1133391952753495,0.8233004998300067,0
-1.4246279965009438,0.49038055163291416,0.30112340035536755,1.15768024827637,-0.0009057774078773233,1.1133391952753495,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,-1.5650653269234445,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,-0.969153269030661,1
0.1361961075833747,0.49038055163291416,0.2449128965216686,-0.9287130983519551,0.8450903215497116,1.1133391952753495,-1.8653801534609948,0
0.1361961075833747,0.49038055163291416,-0.3396763433488027,1.15768024827637,0.8450903215497116,1.1133391952753495,-0.0729263846003271,0
0.1361961075833747,0.49038055163291416,-0.10359222724726629,-0.9287130983519551,0.8450903215497116,1.1133391952753495,0.8233004998300067,0
-1.4246279965009438,-1.6803087148369524,0.15497609038774984,1.15768024827637,0.8450903215497116,1.1133391952753495,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,0.2449128965216686,1.15768024827637,-0.0009057774078773233,1.1133391952753495,-1.8653801534609948,0
-1.4246279965009438,0.49038055163291416,0.9419231440595383,1.15768024827637,-0.8469018763654662,1.1133391952753495,-1.8653801534609948,0
0.1361961075833747,-1.6803087148369524,-0.5532762579168594,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,-0.969153269030661,1
-1.4246279965009438,0.49038055163291416,0.9644073455930174,0.11448357496220739,0.8450903215497116,0.004747715118445023,0.8233004998300067,0
3.257844315752012,0.49038055163291416,1.3353966708954321,-0.9287130983519551,0.8450903215497116,0.004747715118445023,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,1.3353966708954321,-0.9287130983519551,0.8450903215497116,0.004747715118445023,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,-0.39588684718250167,1.15768024827637,-1.6928979753230553,1.1133391952753495,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,0.9081968417593185,0.11448357496220739,-1.6928979753230553,0.004747715118445023,-0.969153269030661,0
0.1361961075833747,0.49038055163291416,-1.0366865908866725,-0.9287130983519551,-1.6928979753230553,-1.1038437650384596,0.8233004998300067,1
0.1361961075833747,0.49038055163291416,-1.531339024623225,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,-0.0729263846003271,1
-1.4246279965009438,0.49038055163291416,0.8295021363921393,1.15768024827637,-0.0009057774078773233,1.1133391952753495,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,1.2454598647615134,1.15768024827637,-0.0009057774078773233,1.1133391952753495,-0.0729263846003271,0
0.1361961075833747,0.49038055163291416,0.07628138502057119,1.15768024827637,-0.0009057774078773233,1.1133391952753495,0.8233004998300067,0
-1.4246279965009438,0.49038055163291416,-1.5875495284569239,-0.9287130983519551,-1.6928979753230553,-1.1038437650384596,0.8233004998300067,1
1.6970202116676933,0.49038055163291416,0.18870239268796962,1.15768024827637,-0.0009057774078773233,1.1133391952753495,-0.0729263846003271,0
0.1361961075833747,0.49038055163291416,0.11000768732079047,1.15768024827637,-0.0009057774078773233,1.1133391952753495,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,-0.800602474785136,-0.9287130983519551,-0.0009057774078773233,-1.1038437650384596,0.8233004998300067,1
0.1361961075833747,-1.6803087148369524,0.5934180202906034,1.15768024827637,-0.8469018763654662,1.1133391952753495,0.8233004998300067,0
-1.4246279965009438,0.49038055163291416,0.4697549118564654,1.15768024827637,0.8450903215497116,1.1133391952753495,0.8233004998300067,0
0.1361961075833747,-1.6803087148369524,-0.5757604594503392,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,-0.969153269030661,1
0.1361961075833747,0.49038055163291416,-0.5757604594503392,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,0.8233004998300067,1
0.1361961075833747,0.49038055163291416,-0.29470794028184333,1.15768024827637,0.8450903215497116,1.1133391952753495,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,0.08752348578731078,1.15768024827637,0.8450903215497116,1.1133391952753495,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,0.7283232294914815,1.15768024827637,0.8450903215497116,1.1133391952753495,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,1.1105546555606352,1.15768024827637,0.8450903215497116,1.1133391952753495,-1.8653801534609948,0
0.1361961075833747,0.49038055163291416,0.233670795754929,-0.9287130983519551,-1.6928979753230553,1.1133391952753495,-0.0729263846003271,0
0.1361961075833747,0.49038055163291416,0.233670795754929,-0.9287130983519551,-1.6928979753230553,1.1133391952753495,-0.0729263846003271,0
0.1361961075833747,0.49038055163291416,-1.340223311588648,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,0.8233004998300067,1
0.1361961075833747,0.49038055163291416,-1.3964338154223468,-0.9287130983519551,-1.6928979753230553,-1.1038437650384596,0.8233004998300067,1
0.1361961075833747,0.49038055163291416,-1.0029602885864526,-0.9287130983519551,-1.6928979753230553,-1.1038437650384596,0.8233004998300067,1
0.1361961075833747,0.49038055163291416,1.0655862524936768,0.11448357496220739,0.8450903215497116,0.004747715118445023,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,-1.7674231407247614,-0.9287130983519551,-1.6928979753230553,-1.1038437650384596,0.8233004998300067,1
0.1361961075833747,0.49038055163291416,1.1105546555606352,0.11448357496220739,0.8450903215497116,0.004747715118445023,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,0.18870239268796962,1.15768024827637,-0.0009057774078773233,1.1133391952753495,-0.969153269030661,0
-1.4246279965009438,0.49038055163291416,1.1667651593943351,1.15768024827637,0.8450903215497116,0.004747715118445023,-0.969153269030661,0
-1.4246279965009438,0.49038055163291416,1.1667651593943351,1.15768024827637,0.8450903215497116,0.004747715118445023,-0.969153269030661,0
-1.4246279965009438,0.49038055163291416,1.447817678562831,1.15768024827637,-0.8469018763654662,0.004747715118445023,-1.8653801534609948,0
-1.4246279965009438,0.49038055163291416,1.447817678562831,1.15768024827637,-0.8469018763654662,0.004747715118445023,-1.8653801534609948,0
0.1361961075833747,0.49038055163291416,0.19994449345470922,1.15768024827637,0.8450903215497116,1.1133391952753495,-0.0729263846003271,0
1.6970202116676933,0.49038055163291416,-0.3396763433488027,-0.9287130983519551,-0.0009057774078773233,-1.1038437650384596,0.8233004998300067,1
0.1361961075833747,0.49038055163291416,-1.0928970947203713,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,-0.0729263846003271,1
-1.4246279965009438,0.49038055163291416,-1.5425811253899648,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,0.8233004998300067,1
0.1361961075833747,0.49038055163291416,0.2449128965216686,1.15768024827637,-0.0009057774078773233,1.1133391952753495,-0.0729263846003271,0
0.1361961075833747,0.49038055163291416,0.8182600356253997,1.15768024827637,-0.0009057774078773233,1.1133391952753495,-1.8653801534609948,0
-1.4246279965009438,0.49038055163291416,1.4703018800963101,0.11448357496220739,-0.0009057774078773233,0.004747715118445023,-0.0729263846003271,0
0.1361961075833747,0.49038055163291416,1.1667651593943351,0.11448357496220739,0.8450903215497116,0.004747715118445023,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,0.19994449345470922,1.15768024827637,-0.0009057774078773233,1.1133391952753495,-1.8653801534609948,0
0.1361961075833747,0.49038055163291416,-1.407675916189087,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,0.8233004998300067,1
0.1361961075833747,0.49038055163291416,0.9194389425260581,1.15768024827637,-0.0009057774078773233,1.1133391952753495,-1.8653801534609948,0
0.1361961075833747,0.49038055163291416,0.9644073455930174,1.15768024827637,-0.8469018763654662,1.1133391952753495,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,1.2904282678284726,0.11448357496220739,0.8450903215497116,0.004747715118445023,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,0.8295021363921393,1.15768024827637,-0.0009057774078773233,1.1133391952753495,-0.969153269030661,0
0.1361961075833747,0.49038055163291416,0.7957758340919205,1.15768024827637,0.8450903215497116,1.1133391952753495,-1.8653801534609948,0
-1.4246279965009438,0.49038055163291416,1.2342177639947738,-0.9287130983519551,0.8450903215497116,0.004747715118445023,0.8233004998300067,0
-1.4246279965009438,0.49038055163291416,1.2342177639947738,1.15768024827637,0.8450903215497116,0.004747715118445023,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,-0.10359222724726629,-0.9287130983519551,0.8450903215497116,1.1133391952753495,-0.969153269030661,0
0.1361961075833747,-1.6803087148369524,-0.42961314948272145,-0.9287130983519551,-0.0009057774078773233,-1.1038437650384596,0.8233004998300067,1
0.1361961075833747,-1.6803087148369524,1.0543441517269363,-0.9287130983519551,0.8450903215497116,0.004747715118445023,-0.0729263846003271,0
0.1361961075833747,-1.6803087148369524,1.0543441517269363,1.15768024827637,0.8450903215497116,0.004747715118445023,-0.0729263846003271,0
0.1361961075833747,0.49038055163291416,0.8969547409925789,-0.9287130983519551,0.8450903215497116,1.1133391952753495,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,0.8969547409925789,-0.9287130983519551,0.8450903215497116,1.1133391952753495,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,0.2224286949881889,-0.9287130983519551,0.8450903215497116,1.1133391952753495,-0.0729263846003271,0
0.1361961075833747,0.49038055163291416,0.0650392842538311,-0.9287130983519551,0.8450903215497116,1.1133391952753495,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,0.0650392842538311,-0.9287130983519551,0.8450903215497116,1.1133391952753495,0.8233004998300067,0
-1.4246279965009438,-3.850997981306819,0.4023023072560264,1.15768024827637,-1.6928979753230553,1.1133391952753495,-0.0729263846003271,0
0.1361961075833747,0.49038055163291416,0.9981336478932372,-0.9287130983519551,0.8450903215497116,0.004747715118445023,-0.0729263846003271,0
0.1361961075833747,0.49038055163291416,0.9981336478932372,-0.9287130983519551,0.8450903215497116,0.004747715118445023,-0.0729263846003271,0
0.1361961075833747,0.49038055163291416,0.7957758340919205,1.15768024827637,0.8450903215497116,1.1133391952753495,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,-1.452644319256046,-0.9287130983519551,-1.6928979753230553,-1.1038437650384596,-1.8653801534609948,1
0.1361961075833747,0.49038055163291416,-0.24973953721488398,-0.9287130983519551,-0.8469018763654662,-1.1038437650384596,0.8233004998300067,1
0.1361961075833747,0.49038055163291416,0.8857126402258393,1.15768024827637,0.8450903215497116,1.1133391952753495,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,0.537207516456904,1.15768024827637,0.8450903215497116,1.1133391952753495,-1.8653801534609948,0
0.1361961075833747,0.49038055163291416,0.2673970980551483,1.15768024827637,-1.6928979753230553,1.1133391952753495,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,-0.27222373874836364,-0.9287130983519551,-0.8469018763654662,-1.1038437650384596,-0.969153269030661,1
-1.4246279965009438,-1.6803087148369524,-0.24973953721488398,-0.9287130983519551,-0.8469018763654662,-1.1038437650384596,-0.0729263846003271,1
0.1361961075833747,0.49038055163291416,-1.3739496138888672,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,0.8233004998300067,1
-1.4246279965009438,0.49038055163291416,-1.6100337299904037,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,0.8233004998300067,1
-1.4246279965009438,0.49038055163291416,-0.0024133203466079503,1.15768024827637,0.8450903215497116,1.1133391952753495,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,0.031312981953611825,1.15768024827637,-1.6928979753230553,1.1133391952753495,-0.969153269030661,0
-1.4246279965009438,0.49038055163291416,0.2111865942214493,1.15768024827637,0.8450903215497116,1.1133391952753495,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,1.7063859961978465,0.11448357496220739,-0.8469018763654662,0.004747715118445023,-0.0729263846003271,0
0.1361961075833747,0.49038055163291416,0.975649446359758,1.15768024827637,-0.8469018763654662,1.1133391952753495,0.8233004998300067,0
0.1361961075833747,-1.6803087148369524,-0.913023482452534,-0.9287130983519551,-1.6928979753230553,-1.1038437650384596,0.8233004998300067,1
0.1361961075833747,0.49038055163291416,-1.0142023893531928,-0.9287130983519551,-1.6928979753230553,-1.1038437650384596,-0.0729263846003271,1
0.1361961075833747,0.49038055163291416,1.0206178494267175,1.15768024827637,0.8450903215497116,0.004747715118445023,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,1.0206178494267175,1.15768024827637,0.8450903215497116,0.004747715118445023,-1.8653801534609948,0
0.1361961075833747,0.49038055163291416,0.33484970265558733,1.15768024827637,0.8450903215497116,1.1133391952753495,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,-0.3846447464157621,-0.9287130983519551,-0.0009057774078773233,-1.1038437650384596,0.8233004998300067,1
0.1361961075833747,0.49038055163291416,0.09876558655405088,1.15768024827637,-0.0009057774078773233,1.1133391952753495,-0.969153269030661,0
0.1361961075833747,0.49038055163291416,-1.5425811253899648,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,-0.0729263846003271,1
0.1361961075833747,0.49038055163291416,-1.1266233970205912,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,-0.0729263846003271,1
0.1361961075833747,-1.6803087148369524,-0.9692339862862334,-0.9287130983519551,-1.6928979753230553,-1.1038437650384596,0.8233004998300067,1
-1.4246279965009438,-1.6803087148369524,-0.2384974364481444,1.15768024827637,-1.6928979753230553,1.1133391952753495,-0.0729263846003271,0
3.257844315752012,-1.6803087148369524,-0.5645183586835996,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,0.8233004998300067,1
0.1361961075833747,0.49038055163291416,-1.2952549085216885,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,-1.8653801534609948,1
0.1361961075833747,0.49038055163291416,-1.8686020476254197,-0.9287130983519551,-1.6928979753230553,-1.1038437650384596,-0.0729263846003271,1
0.1361961075833747,0.49038055163291416,1.717628096964586,0.11448357496220739,-0.0009057774078773233,0.004747715118445023,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,-0.5757604594503392,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,0.8233004998300067,1
0.1361961075833747,-1.6803087148369524,-0.27222373874836364,-0.9287130983519551,-0.8469018763654662,-1.1038437650384596,0.8233004998300067,1
0.1361961075833747,0.49038055163291416,-1.2165602031545093,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,-0.0729263846003271,1
0.1361961075833747,0.49038055163291416,-0.6544551648175178,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,0.8233004998300067,1
0.1361961075833747,0.49038055163291416,1.8412912053987247,0.11448357496220739,-0.8469018763654662,0.004747715118445023,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,1.088070454027156,1.15768024827637,0.8450903215497116,1.1133391952753495,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,-1.463886420022786,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,0.8233004998300067,1
0.1361961075833747,0.49038055163291416,0.18870239268796962,1.15768024827637,-0.0009057774078773233,1.1133391952753495,-1.8653801534609948,0
0.1361961075833747,0.49038055163291416,-1.7449389391912817,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,0.8233004998300067,1
0.1361961075833747,0.49038055163291416,0.2111865942214493,1.15768024827637,0.8450903215497116,1.1133391952753495,-0.0729263846003271,0
0.1361961075833747,0.49038055163291416,-1.8348757453252005,-0.9287130983519551,-1.6928979753230553,-1.1038437650384596,0.8233004998300067,1
0.1361961075833747,0.49038055163291416,0.7732916325584409,-0.9287130983519551,-0.0009057774078773233,1.1133391952753495,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,0.8969547409925789,-0.9287130983519551,0.8450903215497116,1.1133391952753495,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,0.8969547409925789,-0.9287130983519551,0.8450903215497116,1.1133391952753495,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,-0.27222373874836364,-0.9287130983519551,-0.8469018763654662,-1.1038437650384596,-1.8653801534609948,1
0.1361961075833747,0.49038055163291416,-1.6212758307571435,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,-1.8653801534609948,1
0.1361961075833747,0.49038055163291416,-1.5088548230897454,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,-0.969153269030661,1
0.1361961075833747,0.49038055163291416,0.8744705394590987,1.15768024827637,0.8450903215497116,1.1133391952753495,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,0.12124978808753056,1.15768024827637,0.8450903215497116,1.1133391952753495,0.8233004998300067,0
1.6970202116676933,-1.6803087148369524,-0.7106656686512173,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,-0.0729263846003271,1
0.1361961075833747,0.49038055163291416,0.480997012623205,1.15768024827637,0.8450903215497116,1.1133391952753495,-0.0729263846003271,0
0.1361961075833747,0.49038055163291416,0.9644073455930174,1.15768024827637,-0.8469018763654662,1.1133391952753495,-0.0729263846003271,0
0.1361961075833747,0.49038055163291416,1.1330388570941154,1.15768024827637,-0.0009057774078773233,1.1133391952753495,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,0.4023023072560264,1.15768024827637,0.8450903215497116,1.1133391952753495,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,-0.3621605448822824,1.15768024827637,0.8450903215497116,1.1133391952753495,-1.8653801534609948,0
0.1361961075833747,0.49038055163291416,1.1667651593943351,0.11448357496220739,0.8450903215497116,0.004747715118445023,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,0.3798181057225467,1.15768024827637,0.8450903215497116,1.1133391952753495,-0.969153269030661,0
0.1361961075833747,0.49038055163291416,-0.4633394517829407,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,0.8233004998300067,1
0.1361961075833747,-1.6803087148369524,-0.800602474785136,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,-0.0729263846003271,1
0.1361961075833747,0.49038055163291416,0.15497609038774984,1.15768024827637,-0.0009057774078773233,1.1133391952753495,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,0.8744705394590987,1.15768024827637,-0.8469018763654662,1.1133391952753495,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,-0.24973953721488398,1.15768024827637,0.8450903215497116,1.1133391952753495,-1.8653801534609948,0
0.1361961075833747,0.49038055163291416,1.0206178494267175,1.15768024827637,0.8450903215497116,1.1133391952753495,-0.969153269030661,0
-1.4246279965009438,0.49038055163291416,-1.7112126368910623,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,0.8233004998300067,1
0.1361961075833747,0.49038055163291416,0.9081968417593185,1.15768024827637,-0.0009057774078773233,1.1133391952753495,0.8233004998300067,0
-1.4246279965009438,0.49038055163291416,-0.0698659249470465,-0.9287130983519551,0.8450903215497116,1.1133391952753495,-0.969153269030661,0
0.1361961075833747,0.49038055163291416,-0.03613962264682723,1.15768024827637,-1.6928979753230553,1.1133391952753495,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,0.2561549972884082,1.15768024827637,0.8450903215497116,1.1133391952753495,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,1.4253334770293509,0.11448357496220739,0.8450903215497116,0.004747715118445023,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,-1.7561810399580216,-0.9287130983519551,-1.6928979753230553,-1.1038437650384596,0.8233004998300067,1
0.1361961075833747,0.49038055163291416,0.020070881186871736,1.15768024827637,0.8450903215497116,1.1133391952753495,-0.0729263846003271,0
0.1361961075833747,-1.6803087148369524,-1.6325179315238834,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,0.8233004998300067,1
0.1361961075833747,-1.6803087148369524,-1.3627075131221276,-0.9287130983519551,-1.6928979753230553,-1.1038437650384596,-0.0729263846003271,1
0.1361961075833747,-1.6803087148369524,1.526512383930009,-0.9287130983519551,0.8450903215497116,0.004747715118445023,-1.8653801534609948,0
3.257844315752012,-1.6803087148369524,1.526512383930009,-0.9287130983519551,0.8450903215497116,0.004747715118445023,-1.8653801534609948,0
0.1361961075833747,0.49038055163291416,-0.868055079385575,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,0.8233004998300067,1
0.1361961075833747,0.49038055163291416,-1.7449389391912817,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,0.8233004998300067,1
3.257844315752012,0.49038055163291416,1.7625965000315456,-0.9287130983519551,-0.0009057774078773233,0.004747715118445023,0.8233004998300067,0
0.1361961075833747,-0.23318253719037466,0.5147233149234248,1.15768024827637,0.8450903215497116,1.1133391952753495,-1.8653801534609948,0
0.1361961075833747,0.49038055163291416,-1.6437600322906232,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,0.8233004998300067,1
0.1361961075833747,0.49038055163291416,-1.9023283499256394,-0.9287130983519551,-1.6928979753230553,-1.1038437650384596,0.8233004998300067,1
-1.4246279965009438,0.49038055163291416,0.8407442371588799,1.15768024827637,-0.0009057774078773233,1.1133391952753495,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,0.8744705394590987,1.15768024827637,-0.0009057774078773233,1.1133391952753495,-1.8653801534609948,0
3.257844315752012,-1.6803087148369524,1.0993125547938956,-0.9287130983519551,-1.6928979753230553,0.004747715118445023,0.8233004998300067,0
0.1361961075833747,-1.6803087148369524,1.0993125547938956,-0.9287130983519551,-1.6928979753230553,0.004747715118445023,0.8233004998300067,0
-1.4246279965009438,0.49038055163291416,1.3016703685952133,1.15768024827637,-0.8469018763654662,1.1133391952753495,-0.0729263846003271,0
0.1361961075833747,0.49038055163291416,-1.531339024623225,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,0.8233004998300067,1
0.1361961075833747,0.49038055163291416,-0.2160132349146647,-0.9287130983519551,-0.8469018763654662,-1.1038437650384596,0.8233004998300067,1
0.1361961075833747,0.49038055163291416,1.3241545701286925,0.11448357496220739,0.8450903215497116,0.004747715118445023,-0.0729263846003271,0
-1.4246279965009438,0.49038055163291416,1.2342177639947738,0.11448357496220739,0.8450903215497116,0.004747715118445023,-1.8653801534609948,0
0.1361961075833747,-3.850997981306819,0.5934180202906034,1.15768024827637,-1.6928979753230553,1.1133391952753495,-1.8653801534609948,0
0.1361961075833747,0.49038055163291416,-0.9917181878197131,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,-0.0729263846003271,1
0.1361961075833747,0.49038055163291416,0.8407442371588799,1.15768024827637,-1.6928979753230553,0.004747715118445023,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,0.6833548264245222,-0.9287130983519551,0.8450903215497116,1.1133391952753495,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,0.6833548264245222,-0.9287130983519551,0.8450903215497116,1.1133391952753495,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,1.6614175931308872,0.11448357496220739,-0.8469018763654662,0.004747715118445023,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,1.031859950193457,-0.9287130983519551,0.8450903215497116,0.004747715118445023,-0.0729263846003271,0
0.1361961075833747,0.49038055163291416,1.6839017946643673,-0.9287130983519551,-0.8469018763654662,0.004747715118445023,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,1.6839017946643673,1.15768024827637,-0.8469018763654662,0.004747715118445023,0.8233004998300067,0
-1.4246279965009438,0.49038055163291416,-1.0254444901199324,-0.9287130983519551,-1.6928979753230553,-1.1038437650384596,-0.0729263846003271,1
-1.4246279965009438,0.49038055163291416,-1.3514654123553875,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,0.8233004998300067,1
0.1361961075833747,0.49038055163291416,1.2679440662949935,1.15768024827637,-0.0009057774078773233,1.1133391952753495,-0.0729263846003271,0
0.1361961075833747,0.49038055163291416,0.32360760188884724,1.15768024827637,-0.0009057774078773233,1.1133391952753495,-1.8653801534609948,0
0.1361961075833747,0.49038055163291416,-1.6437600322906232,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,-0.969153269030661,1
0.1361961075833747,0.49038055163291416,-0.7331498701846969,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,0.8233004998300067,1
0.1361961075833747,0.49038055163291416,-1.3627075131221276,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,0.8233004998300067,1
0.1361961075833747,0.49038055163291416,-0.856812978618835,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,-1.8653801534609948,1
-1.4246279965009438,0.49038055163291416,-0.26098163798162405,-0.9287130983519551,-0.8469018763654662,-1.1038437650384596,0.8233004998300067,1
0.1361961075833747,-1.6803087148369524,-0.7219077694179569,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,-1.8653801534609948,1
-1.4246279965009438,0.49038055163291416,-1.7674231407247614,-0.9287130983519551,-1.6928979753230553,-1.1038437650384596,0.8233004998300067,1
-1.4246279965009438,-0.9567456260136635,0.5259654156901644,-0.9287130983519551,-0.0009057774078773233,1.1133391952753495,0.8233004998300067,0
0.1361961075833747,-1.6803087148369524,0.5147233149234248,1.15768024827637,-0.8469018763654662,1.1133391952753495,0.8233004998300067,0
0.1361961075833747,-1.6803087148369524,0.5709338187571238,1.15768024827637,0.8450903215497116,1.1133391952753495,0.8233004998300067,0
0.1361961075833747,-1.6803087148369524,0.2561549972884082,1.15768024827637,-0.8469018763654662,1.1133391952753495,-0.0729263846003271,0
-1.4246279965009438,0.49038055163291416,-1.1940760016210297,-0.9287130983519551,-0.0009057774078773233,-1.1038437650384596,-0.969153269030661,1
0.1361961075833747,0.49038055163291416,1.1780072601610747,0.11448357496220739,-1.6928979753230553,0.004747715118445023,-0.0729263846003271,0
3.257844315752012,0.49038055163291416,1.1780072601610747,0.11448357496220739,-1.6928979753230553,0.004747715118445023,-0.0729263846003271,0
0.1361961075833747,0.49038055163291416,0.8519863379256195,1.15768024827637,0.8450903215497116,1.1133391952753495,0.8233004998300067,0
0.1361961075833747,0.49038055163291416,-1.801149443024981,-0.9287130983519551,-1.6928979753230553,-1.1038437650384596,-0.969153269030661,1
0.1361961075833747,-3.850997981306819,0.5259654156901644,1.15768024827637,-1.6928979753230553,1.1133391952753495,0.8233004998300067,0
1.6970202116676933,0.49038055163291416,-1.2053181023877697,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,0.8233004998300067,1
0.1361961075833747,0.49038055163291416,1.8075649030985048,0.11448357496220739,-0.8469018763654662,0.004747715118445023,-1.8653801534609948,0
0.1361961075833747,0.49038055163291416,0.6383864233575628,1.15768024827637,0.8450903215497116,1.1133391952753495,0.8233004998300067,0
0.1361961075833747,-1.6803087148369524,-0.6656972655842579,-0.9287130983519551,0.8450903215497116,-1.1038437650384596,0.8233004998300067,1
-1.4246279965009438,0.49038055163291416,0.32360760188884724,1.15768024827637,-1.6928979753230553,1.1133391952753495,-1.8653801534609948,0
